image_id,class,score,xmin,ymin,xmax,ymax,width,height
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,suv,0.19,713,455,746,500,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,motorbike,0.19,269,643,353,785,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,van,0.19,685,610,865,965,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,van,0.18,697,415,734,440,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,car,0.18,515,400,543,449,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,taxi,0.17,478,449,520,517,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,car,0.17,759,576,855,670,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,three wheelers (CNG),0.17,808,493,865,545,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.98,779,584,846,717,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.79,281,636,359,761,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.75,409,492,430,534,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,car,0.69,683,523,746,574,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,motorbike,0.55,487,538,508,596,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.55,890,640,974,776,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,motorbike,0.54,459,496,480,544,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,auto rickshaw,0.48,275,485,345,602,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,minivan,0.45,724,695,927,1013,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bicycle,0.45,637,558,660,616,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,human hauler,0.44,360,484,401,539,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.44,436,477,454,518,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,van,0.41,722,692,927,1009,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,human hauler,0.40,275,487,346,604,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.40,575,490,602,537,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,car,0.39,727,693,935,1021,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bicycle,0.34,893,665,978,784,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,auto rickshaw,0.33,575,489,602,537,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bus,0.33,549,121,638,244,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,auto rickshaw,0.31,283,635,358,763,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,suv,0.30,687,520,741,575,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,minivan,0.30,359,484,400,540,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,van,0.30,359,482,400,540,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,pickup,0.27,360,484,402,541,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.27,483,532,519,598,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,motorbike,0.26,482,528,518,595,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,truck,0.25,551,118,640,230,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.22,493,488,518,526,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,pickup,0.21,551,118,640,230,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bus,0.21,0,0,152,114,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,motorbike,0.20,575,490,602,537,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.20,504,553,530,618,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,motorbike,0.20,953,634,975,669,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,suv,0.20,359,484,400,540,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,car,0.19,360,484,400,541,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,pickup,0.18,493,471,520,524,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,car,0.18,472,468,494,500,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bicycle,0.18,459,503,478,548,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bicycle,0.18,488,539,508,596,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,auto rickshaw,0.18,493,488,518,526,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,minibus,0.18,549,121,639,245,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.18,432,466,453,504,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,auto rickshaw,0.17,432,466,453,504,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,three wheelers (CNG),0.17,3,821,47,942,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bus,0.17,356,488,396,543,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,human hauler,0.17,277,480,342,550,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bicycle,0.17,505,552,529,615,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,ambulance,0.16,359,484,400,540,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,three wheelers (CNG),0.16,482,528,518,595,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,three wheelers (CNG),0.16,354,489,397,544,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,policecar,0.16,359,484,400,540,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,human hauler,0.16,493,467,518,518,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,auto rickshaw,0.15,532,439,559,482,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,minivan,0.15,685,521,742,575,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.15,748,600,831,720,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,truck,0.15,276,489,345,608,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bus,0.15,276,489,345,608,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,pickup,0.15,275,484,346,605,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,truck,0.15,533,441,558,484,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,motorbike,0.14,892,620,970,784,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,motorbike,0.14,2,821,41,946,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.14,886,621,960,731,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.14,879,669,955,795,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,van,0.14,472,468,494,500,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,truck,0.14,283,634,360,766,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,pickup,0.14,2,821,41,946,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,pickup,0.13,533,441,558,484,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,human hauler,0.13,473,463,494,497,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,auto rickshaw,0.13,482,528,518,595,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,taxi,0.13,360,484,400,541,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,three wheelers (CNG),0.13,473,463,494,497,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bicycle,0.13,490,534,521,606,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.13,911,660,1006,784,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,motorbike,0.13,436,477,454,518,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,motorbike,0.13,634,551,659,610,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,auto rickshaw,0.13,494,465,518,514,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.13,638,563,663,618,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,pickup,0.12,472,468,494,500,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,bus,0.12,721,699,924,1010,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,human hauler,0.12,533,441,558,484,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,suv,0.11,472,468,494,500,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,van,0.11,724,700,846,857,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,truck,0.11,520,182,559,254,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,three wheelers (CNG),0.11,764,605,849,715,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,wheelbarrow,0.11,481,534,520,598,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,truck,0.11,2,816,42,947,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,army vehicle,0.11,359,484,401,540,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,motorbike,0.11,526,489,542,526,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.11,407,482,431,516,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,truck,0.11,360,484,400,541,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,auto rickshaw,0.10,472,468,494,500,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,rickshaw,0.10,897,622,949,699,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,van,0.10,0,0,152,114,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,three wheelers (CNG),0.10,430,463,454,497,1024,1024
Shykat_5_ (80)_jpg.rf.b7705efab4913eba4679ace40a0bb399.jpg,suv,0.10,721,699,924,1010,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.99,773,653,883,800,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.72,370,555,394,609,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,motorbike,0.64,461,693,505,813,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.59,44,573,292,1023,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,auto rickshaw,0.55,385,599,426,695,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,rickshaw,0.54,384,600,428,695,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.48,409,567,432,599,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.45,50,774,270,1023,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,human hauler,0.39,491,557,529,606,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,van,0.32,581,676,786,877,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.31,383,599,427,694,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,human hauler,0.30,384,597,427,694,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,motorbike,0.29,464,666,504,765,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.29,50,221,320,997,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,pickup,0.28,491,557,529,605,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,pickup,0.28,383,600,427,692,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,minivan,0.25,568,676,790,1022,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bicycle,0.25,462,694,504,815,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.25,410,574,433,619,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.24,938,0,1013,113,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,van,0.23,492,559,530,607,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,minivan,0.23,585,674,786,854,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,motorbike,0.23,385,599,426,695,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,ambulance,0.21,493,557,529,604,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.21,53,267,329,652,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,pickup,0.21,369,558,394,610,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,van,0.20,537,666,791,1023,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,motorbike,0.20,417,582,434,627,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,auto rickshaw,0.19,370,555,394,609,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.19,577,675,795,1012,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,minivan,0.18,492,559,530,607,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,auto rickshaw,0.18,412,590,433,626,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,policecar,0.18,491,557,529,605,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,motorbike,0.18,451,672,524,802,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,rickshaw,0.17,413,582,432,625,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,truck,0.17,385,599,426,695,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,van,0.17,404,544,426,572,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,minivan,0.17,404,544,426,572,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bicycle,0.17,465,665,505,772,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,car,0.17,622,674,778,800,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,auto rickshaw,0.16,491,556,528,603,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.16,388,594,420,622,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,pickup,0.16,949,0,1001,84,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,car,0.16,404,544,426,572,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.16,87,268,332,469,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,auto rickshaw,0.15,410,570,435,605,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,car,0.15,497,573,530,607,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,auto rickshaw,0.15,445,686,522,811,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,van,0.15,633,674,788,806,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,minibus,0.14,537,680,770,1023,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,pickup,0.14,391,523,412,552,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.14,369,558,394,610,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,car,0.14,407,561,431,591,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.14,404,544,426,572,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.13,491,556,528,603,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,van,0.13,407,561,431,591,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.13,392,523,412,552,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,car,0.13,388,594,420,622,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,army vehicle,0.13,490,557,529,605,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,rickshaw,0.13,779,657,886,825,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,suv,0.12,495,568,531,608,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,auto rickshaw,0.12,779,657,886,825,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,scooter,0.12,417,582,434,627,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.12,489,557,528,604,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,truck,0.11,914,353,1023,470,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.11,779,657,886,825,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.11,383,599,427,694,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,auto rickshaw,0.10,391,593,425,660,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,rickshaw,0.10,410,570,435,605,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,van,0.10,96,261,339,508,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,human hauler,0.10,369,558,394,610,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,car,0.89,687,679,850,816,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,motorbike,0.87,668,620,708,685,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,minivan,0.43,399,536,435,589,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,truck,0.39,787,546,979,662,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,bus,0.38,400,539,436,591,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,bus,0.36,24,316,253,1023,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,car,0.31,400,535,435,589,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,van,0.29,399,538,435,590,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,bicycle,0.28,670,607,707,688,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,taxi,0.25,400,539,436,591,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,pickup,0.24,807,556,976,671,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,pickup,0.24,400,539,436,591,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,army vehicle,0.23,787,541,980,667,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,bus,0.22,14,502,158,1023,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,ambulance,0.22,400,537,434,590,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,bus,0.21,805,475,986,591,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,bus,0.21,793,524,980,651,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,motorbike,0.20,201,802,226,855,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,three wheelers (CNG),0.20,584,563,602,604,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,army vehicle,0.19,400,539,436,591,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,three wheelers (CNG),0.19,416,489,435,519,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,car,0.19,584,563,602,604,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,human hauler,0.19,400,539,436,591,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,auto rickshaw,0.18,416,489,435,519,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,truck,0.18,805,475,986,591,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,suv,0.17,397,529,438,590,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,three wheelers (CNG),0.15,398,532,438,594,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,truck,0.15,400,539,436,591,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,bus,0.15,13,0,334,1023,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,rickshaw,0.15,438,649,482,732,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,policecar,0.14,399,537,435,591,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,human hauler,0.14,584,563,602,604,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,pickup,0.13,0,0,378,539,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,car,0.13,703,671,826,741,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,pickup,0.13,795,509,985,642,1024,1024
