image_id,class,score,xmin,ymin,xmax,ymax,width,height
Shykat_4_ (11)_jpg.rf.35080f7fe5c665674eb04290f0df1f8d.jpg,van,0.37,817,279,946,454,1024,1024
Shykat_4_ (11)_jpg.rf.35080f7fe5c665674eb04290f0df1f8d.jpg,three wheelers (CNG),0.36,730,270,795,405,1024,1024
Shykat_4_ (11)_jpg.rf.35080f7fe5c665674eb04290f0df1f8d.jpg,ambulance,0.36,813,277,949,452,1024,1024
Shykat_4_ (11)_jpg.rf.35080f7fe5c665674eb04290f0df1f8d.jpg,rickshaw,0.34,733,286,798,403,1024,1024
Shykat_4_ (11)_jpg.rf.35080f7fe5c665674eb04290f0df1f8d.jpg,truck,0.31,669,238,736,321,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,bus,0.91,417,736,513,913,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,rickshaw,0.90,258,748,331,909,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,motorbike,0.65,249,752,339,907,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,bus,0.63,454,561,478,601,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,three wheelers (CNG),0.62,430,740,508,930,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,auto rickshaw,0.52,576,670,620,752,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,car,0.49,50,750,213,930,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,auto rickshaw,0.47,431,735,507,923,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,bus,0.46,662,17,899,518,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,minivan,0.46,681,671,739,739,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,bus,0.44,435,596,464,646,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,bus,0.44,420,574,439,604,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,car,0.43,681,676,737,730,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,three wheelers (CNG),0.43,321,636,353,675,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,rickshaw,0.41,769,702,800,734,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,car,0.41,651,763,755,918,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,minivan,0.40,57,745,215,933,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,van,0.40,646,651,689,699,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,pickup,0.37,570,611,604,665,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,rickshaw,0.37,728,708,820,837,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,minivan,0.36,640,769,753,920,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,pickup,0.36,278,606,314,670,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,minivan,0.35,647,652,694,701,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,auto rickshaw,0.35,278,606,314,669,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,suv,0.35,678,672,737,733,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,truck,0.35,577,675,625,751,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,van,0.34,53,745,209,934,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,three wheelers (CNG),0.33,629,647,652,685,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,three wheelers (CNG),0.33,365,579,389,608,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,pickup,0.33,646,654,688,701,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,auto rickshaw,0.32,367,579,390,607,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,auto rickshaw,0.32,629,647,652,685,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,truck,0.31,570,611,604,665,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,truck,0.31,434,596,465,646,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,bicycle,0.30,788,798,831,888,1024,1024
Shykat_5_ (88)_jpg.rf.4f7ef389d50458e557a57482e5b42b55.jpg,pickup,0.30,577,675,625,751,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,rickshaw,0.86,369,576,423,684,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,bus,0.80,604,470,632,521,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,bus,0.62,100,467,127,503,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,rickshaw,0.55,418,504,449,552,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,motorbike,0.46,686,525,724,577,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,motorbike,0.39,0,736,70,912,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,bus,0.37,129,150,732,392,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,bicycle,0.36,1,765,66,929,1024,1024
Shykat_03_005_jpg.rf.75c9881a9408452a097f5c467b1453d1.jpg,motorbike,0.83,130,780,228,929,1024,1024
Shykat_03_005_jpg.rf.75c9881a9408452a097f5c467b1453d1.jpg,three wheelers (CNG),0.66,575,723,641,812,1024,1024
Shykat_03_005_jpg.rf.75c9881a9408452a097f5c467b1453d1.jpg,bus,0.46,125,482,196,598,1024,1024
Shykat_03_005_jpg.rf.75c9881a9408452a097f5c467b1453d1.jpg,truck,0.43,92,63,162,181,1024,1024
Shykat_03_005_jpg.rf.75c9881a9408452a097f5c467b1453d1.jpg,motorbike,0.42,355,766,381,805,1024,1024
Shykat_03_005_jpg.rf.75c9881a9408452a097f5c467b1453d1.jpg,bus,0.33,220,353,283,396,1024,1024
Shykat_03_005_jpg.rf.75c9881a9408452a097f5c467b1453d1.jpg,truck,0.32,223,328,255,355,1024,1024
Shykat_03_005_jpg.rf.75c9881a9408452a097f5c467b1453d1.jpg,auto rickshaw,0.31,576,723,642,813,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,bus,0.59,590,423,755,546,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,truck,0.55,588,428,760,554,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,truck,0.53,746,426,800,516,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,bus,0.52,248,94,466,224,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,rickshaw,0.51,557,486,590,536,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,bus,0.50,127,123,393,308,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,truck,0.49,461,485,533,536,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,three wheelers (CNG),0.47,235,511,322,544,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,bus,0.42,256,468,384,516,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,pickup,0.39,463,485,533,537,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,bus,0.38,0,489,131,602,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,bus,0.33,106,160,317,353,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,bus,0.32,469,482,535,534,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,human hauler,0.32,0,492,131,600,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,auto rickshaw,0.31,558,487,589,535,1024,1024
sabiha(164)_jpg.rf.3e0774798f764b6104ffdf047854708f.jpg,car,0.30,232,508,355,553,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.88,3,361,200,517,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.79,936,473,1023,609,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.77,325,383,868,693,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.73,24,487,306,640,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,car,0.50,819,587,1016,789,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,car,0.47,307,885,639,1023,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,rickshaw,0.46,440,701,495,785,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.42,644,361,881,637,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,minivan,0.40,816,602,1021,782,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,three wheelers (CNG),0.36,6,736,202,1013,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.36,0,1,465,216,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.35,20,441,354,919,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.34,11,426,261,608,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,car,0.33,489,641,850,886,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.32,328,433,651,751,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,van,0.31,814,602,1021,781,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,minivan,0.31,483,652,815,868,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,pickup,0.31,475,607,866,879,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.30,469,10,1023,347,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,bus,0.70,684,169,884,489,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,minivan,0.61,682,162,879,478,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,three wheelers (CNG),0.53,848,164,896,224,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,truck,0.46,821,836,944,973,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,motorbike,0.42,546,183,588,230,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,truck,0.40,596,727,764,923,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,van,0.40,682,170,881,478,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,car,0.40,894,157,922,200,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,truck,0.39,432,931,548,982,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,minivan,0.39,894,158,921,199,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,car,0.39,680,175,883,490,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,three wheelers (CNG),0.36,368,966,441,1023,1024,1024
Shykat_4_ (42)_jpg.rf.fc459f2f288e938572889a86875a7d1b.jpg,car,0.32,855,273,888,345,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,bus,0.90,61,93,589,533,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,truck,0.66,775,854,901,1003,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,three wheelers (CNG),0.63,577,205,722,458,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,three wheelers (CNG),0.61,695,184,722,235,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,bus,0.60,570,198,728,468,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,truck,0.58,804,120,916,333,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,motorbike,0.48,106,509,974,1012,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,truck,0.44,806,736,959,1003,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,truck,0.39,751,757,847,869,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,bus,0.39,990,911,1021,962,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,minivan,0.39,720,178,782,259,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,auto rickshaw,0.37,695,185,722,235,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,truck,0.35,605,863,776,943,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,van,0.33,718,176,787,262,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,pickup,0.33,803,117,917,332,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,pickup,0.33,717,175,785,263,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,motorbike,0.32,158,587,747,958,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,bus,0.32,947,137,973,172,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,bus,0.31,797,96,894,284,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,truck,0.31,900,855,996,1023,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,truck,0.30,946,138,972,173,1024,1024
Shykat_4_ (33)_jpg.rf.c1ce8994e855d090ec1930b9eb013855.jpg,truck,0.30,312,915,436,1023,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,car,0.61,448,707,474,734,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,truck,0.50,198,94,295,279,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,minivan,0.50,478,703,538,782,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,auto rickshaw,0.48,403,695,453,766,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,bus,0.44,195,0,300,130,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,pickup,0.43,405,693,450,765,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,bus,0.43,12,16,205,400,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,minivan,0.38,364,703,401,739,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,suv,0.36,477,697,532,776,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,van,0.33,475,701,537,778,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,truck,0.32,607,4,779,142,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,car,0.32,363,703,403,740,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,suv,0.31,365,702,402,739,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,motorbike,0.31,959,91,980,133,1024,1024
Shykat_03_011_jpg.rf.3e77d56ba223888f368cac88c3acf8aa.jpg,bus,0.31,287,218,350,272,1024,1024
Shykat_03_034_jpg.rf.ffe71fb6021b14dfd533420a59d91469.jpg,bicycle,0.61,349,747,397,844,1024,1024
Shykat_03_034_jpg.rf.ffe71fb6021b14dfd533420a59d91469.jpg,car,0.61,626,620,1021,978,1024,1024
Shykat_03_034_jpg.rf.ffe71fb6021b14dfd533420a59d91469.jpg,motorbike,0.53,349,737,393,837,1024,1024
Shykat_03_034_jpg.rf.ffe71fb6021b14dfd533420a59d91469.jpg,minivan,0.45,641,631,1018,983,1024,1024
Shykat_03_034_jpg.rf.ffe71fb6021b14dfd533420a59d91469.jpg,minivan,0.39,511,695,537,733,1024,1024
Shykat_03_034_jpg.rf.ffe71fb6021b14dfd533420a59d91469.jpg,motorbike,0.36,796,227,820,274,1024,1024
Shykat_03_034_jpg.rf.ffe71fb6021b14dfd533420a59d91469.jpg,suv,0.31,626,639,1016,980,1024,1024
Shykat_03_027_jpg.rf.ba2c5601801b6d4d17bd56e0ec41e8e9.jpg,bus,0.65,480,671,508,706,1024,1024
Shykat_03_027_jpg.rf.ba2c5601801b6d4d17bd56e0ec41e8e9.jpg,minivan,0.64,373,684,428,758,1024,1024
Shykat_03_027_jpg.rf.ba2c5601801b6d4d17bd56e0ec41e8e9.jpg,bus,0.45,949,611,1023,749,1024,1024
Shykat_03_027_jpg.rf.ba2c5601801b6d4d17bd56e0ec41e8e9.jpg,suv,0.37,372,685,434,757,1024,1024
Shykat_03_027_jpg.rf.ba2c5601801b6d4d17bd56e0ec41e8e9.jpg,three wheelers (CNG),0.36,958,612,1023,751,1024,1024
Shykat_03_027_jpg.rf.ba2c5601801b6d4d17bd56e0ec41e8e9.jpg,three wheelers (CNG),0.36,373,685,427,756,1024,1024
Shykat_03_027_jpg.rf.ba2c5601801b6d4d17bd56e0ec41e8e9.jpg,motorbike,0.36,657,662,683,706,1024,1024
Shykat_03_027_jpg.rf.ba2c5601801b6d4d17bd56e0ec41e8e9.jpg,minivan,0.34,431,675,471,735,1024,1024
Shykat_03_027_jpg.rf.ba2c5601801b6d4d17bd56e0ec41e8e9.jpg,van,0.31,430,677,471,735,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,motorbike,0.81,359,329,431,466,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,rickshaw,0.72,711,198,738,249,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,motorbike,0.59,261,340,303,411,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,minivan,0.54,763,166,895,369,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,motorbike,0.48,169,463,822,986,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,bicycle,0.47,175,377,225,478,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,motorbike,0.44,176,382,224,477,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,van,0.42,763,166,895,369,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,auto rickshaw,0.42,711,196,738,243,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,bus,0.39,778,137,830,163,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,motorbike,0.38,258,309,314,417,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,three wheelers (CNG),0.37,723,965,776,1023,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,rickshaw,0.34,311,312,350,384,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,bus,0.34,748,165,899,405,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,truck,0.34,788,815,885,920,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,ambulance,0.33,752,169,895,372,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,truck,0.33,405,221,477,356,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,truck,0.33,973,148,1023,251,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,three wheelers (CNG),0.32,513,960,579,1004,1024,1024
Shykat_4_ (5)_jpg.rf.33e158aa1af9e774c7df0c9f50219140.jpg,bicycle,0.30,65,399,118,500,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,bus,0.70,404,547,605,936,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,car,0.66,303,666,413,784,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,bus,0.57,836,438,1021,783,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,car,0.47,396,592,603,982,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,suv,0.42,302,662,416,771,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,van,0.38,406,551,613,964,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,car,0.38,379,695,416,757,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,minivan,0.36,405,557,610,968,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,bus,0.36,813,624,848,695,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,bus,0.33,420,551,592,762,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,minivan,0.33,301,661,413,770,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,bus,0.31,625,244,650,300,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,bus,0.93,601,353,1000,693,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,bus,0.72,337,565,683,806,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,three wheelers (CNG),0.64,382,767,472,841,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,bus,0.54,897,342,1016,766,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,car,0.49,258,844,675,986,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,bus,0.49,133,532,345,708,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,bus,0.44,11,625,199,809,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,bus,0.43,921,99,1010,199,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,three wheelers (CNG),0.37,827,175,864,213,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,bus,0.32,555,11,905,278,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,rickshaw,0.31,672,680,769,835,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,bus,0.94,69,412,307,946,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,bus,0.59,423,710,450,750,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,car,0.55,853,723,897,760,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,truck,0.55,423,710,448,751,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,auto rickshaw,0.50,338,707,382,776,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,car,0.49,817,734,862,773,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,car,0.49,849,721,893,745,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,three wheelers (CNG),0.46,336,712,385,778,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,pickup,0.42,423,710,448,751,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,suv,0.42,793,715,864,772,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,minivan,0.37,791,717,858,770,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,rickshaw,0.37,337,708,381,777,1024,1024
