image_id,class,score,xmin,ymin,xmax,ymax,width,height
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,motorbike,0.42,123,753,168,820,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,bicycle,0.40,2,852,82,1003,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,car,0.40,506,708,562,791,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,van,0.38,504,692,563,786,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,auto rickshaw,0.38,397,665,432,726,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,motorbike,0.37,378,687,396,741,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,bus,0.36,940,749,1023,958,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,van,0.34,385,667,433,720,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,human hauler,0.32,241,696,292,820,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,human hauler,0.32,394,663,431,725,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,van,0.31,455,671,482,714,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,human hauler,0.31,504,691,561,785,1024,1024
Shykat_5_ (101)_jpg.rf.f1b730d702a75e9a0f640c715179f625.jpg,taxi,0.30,504,694,559,784,1024,1024
sabiha(153)_jpg.rf.81785a4cbb9314bf33d7b9664813db34.jpg,rickshaw,0.94,285,349,860,960,1024,1024
sabiha(153)_jpg.rf.81785a4cbb9314bf33d7b9664813db34.jpg,car,0.70,850,461,990,545,1024,1024
sabiha(153)_jpg.rf.81785a4cbb9314bf33d7b9664813db34.jpg,three wheelers (CNG),0.48,928,464,984,500,1024,1024
sabiha(153)_jpg.rf.81785a4cbb9314bf33d7b9664813db34.jpg,car,0.37,934,472,1001,550,1024,1024
sabiha(153)_jpg.rf.81785a4cbb9314bf33d7b9664813db34.jpg,van,0.36,838,452,940,548,1024,1024
sabiha(153)_jpg.rf.81785a4cbb9314bf33d7b9664813db34.jpg,pickup,0.35,2,386,275,562,1024,1024
sabiha(153)_jpg.rf.81785a4cbb9314bf33d7b9664813db34.jpg,minivan,0.35,838,451,939,552,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.99,773,653,883,800,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.72,370,555,394,609,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,motorbike,0.64,461,693,505,813,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.59,44,573,292,1023,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,auto rickshaw,0.55,385,599,426,695,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,rickshaw,0.54,384,600,428,695,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.48,409,567,432,599,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,bus,0.45,50,774,270,1023,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,human hauler,0.39,491,557,529,606,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,van,0.32,581,676,786,877,1024,1024
Shykat_5_ (44)_jpg.rf.79fa6df6074d69e1e09e78447dc67190.jpg,three wheelers (CNG),0.31,383,599,427,694,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,motorbike,0.68,411,626,432,679,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,auto rickshaw,0.64,360,583,394,652,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,three wheelers (CNG),0.61,331,560,359,619,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,pickup,0.43,332,561,358,622,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,pickup,0.42,361,581,394,650,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,bus,0.40,445,539,471,576,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,truck,0.36,601,298,737,418,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,bus,0.34,332,560,358,620,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,pickup,0.33,445,539,471,576,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,bus,0.33,601,300,738,414,1024,1024
Shykat_5_ (45)_jpg.rf.4da180b1831613246ae86a5663e5543c.jpg,pickup,0.32,593,297,737,419,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,three wheelers (CNG),0.78,440,611,468,666,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,bus,0.44,480,616,512,667,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,pickup,0.36,552,92,1018,490,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,three wheelers (CNG),0.35,480,615,513,664,1024,1024
Shykat_5_ (53)_jpg.rf.22bb9fe33d3616f67d55d7aa5eb68c35.jpg,minivan,0.31,479,616,511,668,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,three wheelers (CNG),0.87,416,673,476,801,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,car,0.67,888,750,1023,925,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,bus,0.42,67,246,357,1023,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,minivan,0.40,568,614,617,673,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,car,0.39,568,615,618,670,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,minivan,0.38,542,587,567,619,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,van,0.37,542,588,568,619,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,van,0.34,566,613,617,674,1024,1024
Shykat_5_ (49)_jpg.rf.007d8ccdf8fb0907fd9ee1f34fdd4f4d.jpg,suv,0.32,566,613,617,674,1024,1024
Shykat_5_ (51)_jpg.rf.3b55810b21b62ed2021bd80c26d41cf7.jpg,bus,0.77,661,529,1023,1023,1024,1024
Shykat_5_ (51)_jpg.rf.3b55810b21b62ed2021bd80c26d41cf7.jpg,three wheelers (CNG),0.75,429,641,456,702,1024,1024
Shykat_5_ (51)_jpg.rf.3b55810b21b62ed2021bd80c26d41cf7.jpg,rickshaw,0.38,423,645,458,705,1024,1024
Shykat_5_ (51)_jpg.rf.3b55810b21b62ed2021bd80c26d41cf7.jpg,auto rickshaw,0.35,448,581,469,614,1024,1024
Shykat_5_ (51)_jpg.rf.3b55810b21b62ed2021bd80c26d41cf7.jpg,three wheelers (CNG),0.32,512,546,539,584,1024,1024
Shykat_5_ (50)_jpg.rf.479b2a5dbc0830cd90181bed3ca346b9.jpg,three wheelers (CNG),0.86,422,654,468,736,1024,1024
Shykat_5_ (50)_jpg.rf.479b2a5dbc0830cd90181bed3ca346b9.jpg,bus,0.46,668,451,1023,1023,1024,1024
Shykat_5_ (50)_jpg.rf.479b2a5dbc0830cd90181bed3ca346b9.jpg,auto rickshaw,0.34,423,650,468,733,1024,1024
Shykat_5_ (50)_jpg.rf.479b2a5dbc0830cd90181bed3ca346b9.jpg,pickup,0.33,672,445,1023,1023,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,three wheelers (CNG),0.80,505,674,535,728,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,bus,0.71,508,0,1023,878,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,bus,0.62,508,725,574,836,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,minivan,0.59,509,725,575,836,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,minivan,0.52,219,781,341,915,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,rickshaw,0.46,292,676,329,751,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,car,0.46,234,777,345,914,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,bus,0.44,339,596,414,688,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,three wheelers (CNG),0.43,356,677,396,750,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,van,0.40,231,779,345,916,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,three wheelers (CNG),0.36,509,725,575,832,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,auto rickshaw,0.34,291,673,334,749,1024,1024
Shykat_5_ (55)_jpg.rf.321cf368a67e7ceaed83975f4839b4d5.jpg,motorbike,0.34,310,741,348,803,1024,1024
Shykat_5_ (96)_jpg.rf.ba7c1d9f83e80317a646423304a4c1d0.jpg,bus,0.94,351,792,555,1023,1024,1024
Shykat_5_ (96)_jpg.rf.ba7c1d9f83e80317a646423304a4c1d0.jpg,bus,0.72,472,728,511,771,1024,1024
Shykat_5_ (96)_jpg.rf.ba7c1d9f83e80317a646423304a4c1d0.jpg,pickup,0.65,584,801,680,979,1024,1024
Shykat_5_ (96)_jpg.rf.ba7c1d9f83e80317a646423304a4c1d0.jpg,motorbike,0.58,918,892,970,963,1024,1024
Shykat_5_ (96)_jpg.rf.ba7c1d9f83e80317a646423304a4c1d0.jpg,car,0.53,546,813,590,869,1024,1024
Shykat_5_ (96)_jpg.rf.ba7c1d9f83e80317a646423304a4c1d0.jpg,rickshaw,0.45,687,794,708,827,1024,1024
Shykat_5_ (96)_jpg.rf.ba7c1d9f83e80317a646423304a4c1d0.jpg,van,0.43,28,0,173,90,1024,1024
Shykat_5_ (96)_jpg.rf.ba7c1d9f83e80317a646423304a4c1d0.jpg,car,0.34,526,788,550,823,1024,1024
Shykat_5_ (96)_jpg.rf.ba7c1d9f83e80317a646423304a4c1d0.jpg,minivan,0.32,544,806,586,864,1024,1024
Shykat_5_ (96)_jpg.rf.ba7c1d9f83e80317a646423304a4c1d0.jpg,motorbike,0.30,890,847,912,881,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,rickshaw,0.94,196,802,276,949,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,rickshaw,0.93,357,790,410,903,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,rickshaw,0.62,395,710,412,747,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,car,0.62,460,740,497,795,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,bus,0.55,703,1,1015,598,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,motorbike,0.42,433,740,450,787,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,minivan,0.37,447,706,474,738,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,bus,0.37,991,0,1023,82,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,car,0.37,447,707,473,738,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,bus,0.35,510,766,724,1014,1024,1024
Shykat_5_ (97)_jpg.rf.64d22026d38be7b14963a464abec6304.jpg,van,0.34,447,706,473,739,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,auto rickshaw,0.58,544,699,581,747,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,bicycle,0.53,791,792,830,874,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,three wheelers (CNG),0.53,470,692,520,777,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,motorbike,0.52,282,739,309,794,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,rickshaw,0.48,414,702,453,747,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,minivan,0.48,469,695,518,783,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,bus,0.47,401,625,446,672,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,van,0.47,469,695,518,783,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,bus,0.45,468,695,517,784,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,minivan,0.45,301,688,361,749,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,motorbike,0.45,139,790,193,903,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,van,0.38,310,686,366,751,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,bus,0.36,443,622,463,665,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,ambulance,0.33,470,695,517,783,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,truck,0.32,529,666,555,711,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,auto rickshaw,0.32,529,666,555,711,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,human hauler,0.31,469,693,519,779,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,minivan,0.31,884,842,1020,1021,1024,1024
Shykat_5_ (95)_jpg.rf.cdf7e58c08c2ad6349c3e8a8572af6ae.jpg,car,0.30,875,834,1020,1022,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,pickup,0.74,207,434,453,1013,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,bus,0.62,209,431,457,1023,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,pickup,0.56,876,385,967,548,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,pickup,0.56,412,362,750,1023,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,bus,0.42,492,301,811,1023,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,bus,0.33,880,380,968,567,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,pickup,0.33,543,348,826,1023,1024,1024
Shykat_5_ (30)_jpg.rf.047518189bd496eeb0cf37b589dd8cf9.jpg,bus,0.67,242,620,319,753,1024,1024
Shykat_5_ (30)_jpg.rf.047518189bd496eeb0cf37b589dd8cf9.jpg,minivan,0.47,251,610,327,753,1024,1024
Shykat_5_ (30)_jpg.rf.047518189bd496eeb0cf37b589dd8cf9.jpg,auto rickshaw,0.38,254,480,273,515,1024,1024
Shykat_5_ (30)_jpg.rf.047518189bd496eeb0cf37b589dd8cf9.jpg,car,0.32,250,615,328,757,1024,1024
Shykat_5_ (30)_jpg.rf.047518189bd496eeb0cf37b589dd8cf9.jpg,three wheelers (CNG),0.32,254,480,273,515,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,car,0.89,687,679,850,816,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,motorbike,0.87,668,620,708,685,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,minivan,0.43,399,536,435,589,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,truck,0.39,787,546,979,662,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,bus,0.38,400,539,436,591,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,bus,0.36,24,316,253,1023,1024,1024
Shykat_5_ (31)_jpg.rf.f5fb2ad215629e04daf4f7477af31ba5.jpg,car,0.31,400,535,435,589,1024,1024
Shykat_5_ (33)_jpg.rf.a28d85ba69ed33824a3ae2d7675da2f7.jpg,pickup,0.62,0,2,315,506,1024,1024
Shykat_5_ (33)_jpg.rf.a28d85ba69ed33824a3ae2d7675da2f7.jpg,three wheelers (CNG),0.43,471,532,492,560,1024,1024
Shykat_5_ (33)_jpg.rf.a28d85ba69ed33824a3ae2d7675da2f7.jpg,bus,0.36,607,160,1000,1023,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,three wheelers (CNG),0.69,560,687,596,724,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,motorbike,0.57,493,736,518,816,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,minivan,0.50,540,723,602,813,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,car,0.44,611,661,676,702,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,van,0.38,823,813,973,996,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,minivan,0.35,549,658,583,693,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,van,0.32,376,837,514,1022,1024,1024
Shykat_5_ (36)_jpg.rf.4871460962c5f537376e1ad5b882344a.jpg,car,0.30,540,723,602,813,1024,1024
Shykat_5_ (34)_jpg.rf.bf7a7ca319fa7430a13b2eeddc2196d6.jpg,motorbike,0.96,342,760,408,892,1024,1024
Shykat_5_ (34)_jpg.rf.bf7a7ca319fa7430a13b2eeddc2196d6.jpg,three wheelers (CNG),0.55,473,544,495,573,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,motorbike,0.74,368,730,425,884,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,bus,0.72,5,75,353,1023,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,pickup,0.47,440,568,468,614,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,three wheelers (CNG),0.44,440,566,467,614,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,bus,0.43,950,245,1020,419,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,van,0.41,473,580,515,650,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,minivan,0.39,474,581,516,647,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,bus,0.37,588,0,734,126,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,bus,0.35,473,578,516,649,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,bus,0.33,585,0,987,958,1024,1024
Shykat_5_ (39)_jpg.rf.b283e9d1cc3e3db1f0654103352c6a46.jpg,car,0.31,473,578,515,648,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,motorbike,0.77,733,726,788,816,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,three wheelers (CNG),0.69,399,570,424,616,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,rickshaw,0.52,599,632,637,717,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,three wheelers (CNG),0.51,317,620,373,729,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,bicycle,0.50,599,632,637,717,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,bus,0.43,319,620,375,734,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,motorbike,0.41,600,627,638,714,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,pickup,0.34,680,147,1018,676,1024,1024
Shykat_5_ (47)_jpg.rf.6a9844ee2521d42cdf292c02c34054f0.jpg,pickup,0.30,320,626,367,726,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,three wheelers (CNG),0.56,358,562,386,618,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,three wheelers (CNG),0.46,313,590,348,657,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,bus,0.43,312,589,348,660,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,pickup,0.38,313,594,346,660,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,auto rickshaw,0.33,312,595,347,661,1024,1024
Shykat_5_ (46)_jpg.rf.bef182a1f0c4a9c6cef9f0178a62626a.jpg,car,0.32,430,533,450,563,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,bus,0.68,393,683,465,808,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,three wheelers (CNG),0.67,401,666,463,801,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,bus,0.50,781,675,991,989,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,pickup,0.40,797,680,1005,955,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,truck,0.36,789,684,1002,955,1024,1024
Shykat_5_ (48)_jpg.rf.cd0ac31f33fc69f1b78403dc9f9a938f.jpg,pickup,0.31,401,666,463,801,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,three wheelers (CNG),0.85,434,607,462,661,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,bus,0.58,482,678,550,782,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,minivan,0.57,482,678,549,781,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,ambulance,0.39,481,679,548,780,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,van,0.37,482,676,548,776,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,auto rickshaw,0.32,434,607,462,660,1024,1024
Shykat_5_ (52)_jpg.rf.3e100b0ae1f610d0be46416dbd35add6.jpg,pickup,0.31,108,121,368,610,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.96,222,725,273,843,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.94,145,749,233,928,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.93,289,820,376,1023,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,motorbike,0.92,796,710,852,781,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.91,372,682,420,780,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.87,249,738,316,907,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.72,319,691,358,790,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.69,341,718,394,848,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.58,348,652,372,699,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,three wheelers (CNG),0.58,429,627,452,663,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,car,0.57,0,701,108,804,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.56,695,658,745,731,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.46,318,708,376,833,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,rickshaw,0.45,658,662,682,718,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,auto rickshaw,0.42,694,658,745,730,1024,1024
Shykat_5_ (5)_jpg.rf.576ef3ff2daa7a6b5fce7557950f1444.jpg,car,0.41,466,629,511,669,1024,1024
